wallet_age_days,total_transactions,unique_active_days,transaction_frequency,total_deposit_usd,total_borrow_usd,total_repay_usd,total_redeem_usd,total_liquidation_usd,average_transaction_value_usd,net_deposit_usd,liquidation_count,min_health_factor_proxy,mean_health_factor_proxy,repay_to_borrow_ratio,borrow_to_deposit_ratio
12.51085648148148,2,2,1.0,160104172235.45267,0.0,0.0,161122070510.02734,0.0,160613121372.74,-1017898274.5746765,0,-1017898274574676.5,7.954313698043899e+16,0.0,0.0
3.77818287037037,9,3,3.0,996447077.8527162,6.00093558391631e+20,6.036470304283423e+20,4.5698909537953074e+20,0.0,1.845255204667223e+20,-4.569890953785343e+20,0,-1.761529746465465,110716341983662.64,1.0059215300464737,602233246229.9916
1.1574074074074073e-05,1,1,1.0,1113232.9847793654,0.0,0.0,0.0,0.0,1113232.9847793654,1113232.9847793654,0,1113232984779.3655,1113232984779.3655,0.0,0.0
1.1574074074074073e-05,1,1,1.0,6.718919899329737e+19,0.0,0.0,0.0,0.0,6.718919899329737e+19,6.718919899329737e+19,0,6.718919899329737e+25,6.718919899329737e+25,0.0,0.0
5.601759259259259,6,3,2.0,192505939.5705163,76875021.01160198,0.0,0.0,0.0,44896826.76368638,192505939.5705163,0,1.503830716082384,48132057095829.91,0.0,0.39933843694958676
141.9002662037037,22,6,3.6666666666666665,5.829609467918204e+21,4.737703679507129e+21,175970536628.4563,259287535329.3462,0.0,4.803324158118451e+20,5.829609467658916e+21,0,-4131599648663.7544,3762957699135487.5,3.714257972477561e-11,0.8126965803764207
1.1574074074074073e-05,1,1,1.0,1.0636668505995822e+18,0.0,0.0,0.0,0.0,1.0636668505995822e+18,1.0636668505995822e+18,0,1.0636668505995823e+24,1.0636668505995823e+24,0.0,0.0
0.0010532407407407407,4,1,4.0,3.2105253312000033e+21,7.025405587200009e+20,7.025405587200009e+20,3.2105253312000033e+21,0.0,1.956532944960002e+21,0.0,0,0.0,1.6052626656000018e+27,1.0,0.21882417556176426
40.4803125,6,4,1.5,95284518868804.19,0.0,0.0,3720944853.978232,0.0,15881373302276.36,95280797923950.2,0,9.52807968552982e+19,9.528141790335685e+19,0.0,0.0
17.36771990740741,12,9,1.3333333333333333,4.091260708826902e+21,757320503.1995643,761401591.2039301,0.0,0.0,3.409383924023684e+20,4.091260708826902e+21,0,-1154148162927776.5,2.314104328316707e+26,1.0053888518627487,1.8510687954097965e-13
1.1574074074074073e-05,1,1,1.0,1.8763434698853885e+17,0.0,0.0,0.0,0.0,1.8763434698853885e+17,1.8763434698853885e+17,0,1.8763434698853885e+23,1.8763434698853885e+23,0.0,0.0
0.0010069444444444444,4,1,4.0,7.071705303952511e+21,2045333043.792003,2045333043.792003,7.071705303952511e+21,0.0,3.535852651977278e+21,0.0,0,0.0,3.5358526519762567e+27,0.9999999999999996,2.8922769768825456e-13
2.372013888888889,62,3,20.666666666666668,1.387987389225002e+22,3396875967.0423584,3397693609.9444866,1.385539675264144e+22,0.0,4.4734307491771384e+20,2.447713960857908e+19,0,-7441963321258334.0,7.524419838154046e+24,1.0002407043736834,2.447339214615661e-13
11.355428240740741,6,6,1.0,4.099643957215305e+21,0.0,0.0,0.0,0.0,6.832739928692176e+20,4.099643957215305e+21,0,4.0857214494162215e+27,4.0936628323817083e+27,0.0,0.0
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,1.5612917192442256e+20,0.0,1.5612917192442256e+20,-1.5612917192442256e+20,0,-1.5612917192442256e+26,-1.5612917192442256e+26,0.0,0.0
20.85900462962963,23,7,3.2857142857142856,7.548156522039077e+21,1.4947085165080328e+21,9.759408383179888e+20,8.028873018618498e+20,0.0,4.705083990750847e+20,6.745269220177227e+21,0,-176.9303190804967,4.821831228185914e+26,0.6529305396600006,0.19802298907604646
29.348472222222224,4,3,1.3333333333333333,1.5333054325510702e+18,0.0,0.0,9176550337.528368,0.0,3.8332636043190515e+17,1.5333054233745198e+18,0,1.1989491070029244e+24,1.4497163465759273e+24,0.0,0.0
5.459988425925926,2,2,1.0,2259609.8782034474,0.0,0.0,0.0,0.0,1129804.9391017237,2259609.8782034474,0,1103262991600.002,1681436434901.7249,0.0,0.0
7.031736111111111,2,2,1.0,2157435.4545537746,0.0,0.0,0.0,0.0,1078717.7272768873,2157435.4545537746,0,1077389372270.4331,1617412413412.104,0.0,0.0
0.015011574074074075,5,1,5.0,0.0,1.10313383627546e+21,1.1031342688927167e+21,3.188716011332782e+20,0.0,5.05027941260291e+20,-3.188716011332782e+20,0,-1.0,294829.2187674947,1.0000003921711424,1.10313383627546e+27
1.1574074074074073e-05,1,1,1.0,1.2432121394827386e+16,0.0,0.0,0.0,0.0,1.2432121394827386e+16,1.2432121394827386e+16,0,1.2432121394827387e+22,1.2432121394827387e+22,0.0,0.0
22.548726851851853,3,3,1.0,1525877.0139011028,503688.5832111353,0.0,0.0,0.0,676521.8657040794,1525877.0139011028,0,2.0294055985371795,670311931930.1788,0.0,0.33009775927029655
72.82229166666667,461,43,10.720930232558139,1.9512071691997325e+24,3.92249461359937e+23,3.9574098501884454e+23,1.886234886606931e+24,0.0,1.0033476143569296e+22,6.497228259280141e+22,0,-56272029967295.51,1.2987678324155396e+26,1.0089012835015818,0.201029120613991
32.54908564814815,9,7,1.2857142857142858,4162263897648.4927,13425771793.184212,0.0,732827954785.69,0.0,545390847136.37415,3429435942862.8027,0,191.6336409115816,3.679847104295927e+17,0.0,0.0032255936008212306
0.0004050925925925926,2,1,2.0,1047732064.4650457,0.0,0.0,1047732100.4558326,0.0,1047732082.4604392,-35.99078691005707,0,-35990786.91005707,523866014237129.44,0.0,0.0
16.00658564814815,18,3,6.0,19872204480.91811,13933076849.690071,14021324807.964493,19981837807.7775,0.0,3767135774.7972317,-109633326.85939026,0,-26.711680548976403,329421829612263.56,1.0063337021123502,0.7011339312188052
20.91230324074074,11,8,1.375,0.0,0.0,0.0,1825485383221711.2,0.0,165953216656519.22,-1825485383221711.2,0,-1.8254853832217112e+21,-4.0949214797456245e+20,0.0,0.0
1.1574074074074073e-05,1,1,1.0,98890877524533.62,0.0,0.0,0.0,0.0,98890877524533.62,98890877524533.62,0,9.889087752453362e+19,9.889087752453362e+19,0.0,0.0
91.0367824074074,79,17,4.647058823529412,1.181855894246014e+21,6.967462390691463e+19,525940430.00339496,2.407581475315643e+20,0.0,1.8889729945379987e+19,9.410977467144498e+20,3,12.114858667945663,8.398436388661879e+24,7.54852197991125e-12,0.05895356975933584
1.1574074074074073e-05,1,1,1.0,1.3122985004842652e+18,0.0,0.0,0.0,0.0,1.3122985004842652e+18,1.3122985004842652e+18,0,1.3122985004842653e+24,1.3122985004842653e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,2.3522711655610948e+21,0.0,2.3522711655610948e+21,-2.3522711655610948e+21,0,-2.3522711655610948e+27,-2.3522711655610948e+27,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.0344361299291523e+17,0.0,0.0,0.0,0.0,2.0344361299291523e+17,2.0344361299291523e+17,0,2.0344361299291525e+23,2.0344361299291525e+23,0.0,0.0
85.34914351851852,146,71,2.056338028169014,2823033258.4673724,0.0,0.0,2719781658.714464,0.0,37964485.73412217,103251599.75290823,0,-75013735650.6819,128129973662256.77,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.8452956705529594e+17,0.0,0.0,0.0,0.0,1.8452956705529594e+17,1.8452956705529594e+17,0,1.8452956705529595e+23,1.8452956705529595e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.5761224726056394e+18,0.0,0.0,0.0,0.0,1.5761224726056394e+18,1.5761224726056394e+18,0,1.5761224726056396e+24,1.5761224726056396e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.182353344197528e+21,0.0,0.0,0.0,0.0,2.182353344197528e+21,2.182353344197528e+21,0,2.1823533441975282e+27,2.1823533441975282e+27,0.0,0.0
55.17231481481482,224,14,16.0,2.0325511205042596e+24,2041644490700.335,2032260622305.0715,2.0428091441357765e+24,0.0,1.8193572610018348e+22,-1.025802363151691e+22,0,-1.1019464166487422e+17,1.5847734598150934e+26,0.9954037696386384,1.0044738703515706e-12
0.0013773148148148147,4,1,4.0,3.095611032312002e+21,7.211850000000005e+20,7.211850000000005e+20,3.095611032312002e+21,0.0,1.9083980161560014e+21,0.0,0,0.0,1.547805516156001e+27,1.0,0.2329701608090513
95.8355787037037,14,6,2.3333333333333335,6.301505949998982e+20,8.350486885716781e+18,0.0,213341848.68551728,0.0,4.560722013470202e+19,6.301505949996848e+20,0,44.881815833850865,8.382792969399279e+24,0.0,0.013251573436534056
73.13533564814814,23,8,2.875,2.550509024113463e+20,502960215.22581285,506718690.8386078,2.482323749080774e+18,0.0,1.1197096789627685e+19,2.5256857866226555e+20,0,-67199738586175.414,39147229940778.23,1.0074727095683036,1.9719993556997426e-12
8.564340277777777,2,2,1.0,2.023798017389032e+18,0.0,0.0,0.0,0.0,1.011899008694516e+18,2.023798017389032e+18,0,9.518630082427742e+20,1.0123749401986374e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.6352950742669169e+18,0.0,0.0,0.0,0.0,1.6352950742669169e+18,1.6352950742669169e+18,0,1.635295074266917e+24,1.635295074266917e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1048999.9385043727,0.0,0.0,0.0,0.0,1048999.9385043727,1048999.9385043727,0,1048999938504.3728,1048999938504.3728,0.0,0.0
1.1574074074074073e-05,1,1,1.0,79362.08611409178,0.0,0.0,0.0,0.0,79362.08611409178,79362.08611409178,0,79362086114.09178,79362086114.09178,0.0,0.0
1.1574074074074073e-05,1,1,1.0,120098802000000.22,0.0,0.0,0.0,0.0,120098802000000.22,120098802000000.22,0,1.2009880200000022e+20,1.2009880200000022e+20,0.0,0.0
1.1574074074074073e-05,1,1,1.0,49876.38277249572,0.0,0.0,0.0,0.0,49876.38277249572,49876.38277249572,0,49876382772.49573,49876382772.49573,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.0213239063049271e+18,0.0,0.0,0.0,0.0,1.0213239063049271e+18,1.0213239063049271e+18,0,1.0213239063049271e+24,1.0213239063049271e+24,0.0,0.0
121.4339699074074,346,70,4.942857142857143,1.4942301435007815e+23,1.3426967857912414e+20,1.3390370106403427e+20,4.114311022278621e+22,0.0,5.515442137355708e+20,1.0827990412729195e+23,1,4.804117189742031,3.492644840200874e+24,0.9972743100381058,0.000898587671806354
3.2352546296296296,2,2,1.0,1467065174908988.5,277510246482044.88,0.0,0.0,0.0,872287710695516.8,1467065174908988.5,0,4.286526149959326,7.335325874544943e+20,0.0,0.1891601349607802
91.88585648148148,9,6,1.5,1.7903170778327191e+21,1.1582401589263983e+21,7.16268473293945e+20,7.16268473293945e+20,0.0,4.8678824259411195e+20,1.0740486045387741e+21,0,-0.13783198112585948,2.385104637465925e+26,0.6184110158620921,0.6469469421184956
0.8957523148148148,10,2,5.0,2301826065.657146,1801522927.9406357,1795748216.1129694,2294147381.5297666,0.0,819324459.1240518,7678684.127379417,0,-3132.2612077554795,49936649920930.266,0.9967945388104117,0.7826494602781031
0.9485416666666666,6,2,3.0,2.1469359340146056e+20,107346800.81140412,107145349.19232357,104907733.45357269,0.0,3.5782265566963323e+19,2.1469359340135563e+20,0,1999999923411.1838,3.5782265567071446e+25,0.9981233570301226,5.000000191467e-13
1.1574074074074073e-05,1,1,1.0,1.8833697327463427e+17,0.0,0.0,0.0,0.0,1.8833697327463427e+17,1.8833697327463427e+17,0,1.8833697327463428e+23,1.8833697327463428e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.4500427072230246e+20,0.0,0.0,0.0,0.0,1.4500427072230246e+20,1.4500427072230246e+20,0,1.4500427072230247e+26,1.4500427072230247e+26,0.0,0.0
33.99292824074074,9,3,3.0,1.3996969948707786e+22,3.982618776245368e+21,0.0,0.0,0.0,1.9977320805503504e+21,1.3996969948707786e+22,0,1.7394257483783908,6.0817634351297235e+26,0.0,0.28453435213762446
1.1574074074074073e-05,1,1,1.0,1009268.0591245935,0.0,0.0,0.0,0.0,1009268.0591245935,1009268.0591245935,0,1009268059124.5935,1009268059124.5935,0.0,0.0
0.0004976851851851852,2,1,2.0,1143645709.5000007,0.0,0.0,1143645735.3563385,0.0,1143645722.4281697,-25.856337785720825,0,-25856337.785720825,571822841821831.5,0.0,0.0
11.440011574074074,25,5,5.0,2.3686359845589643e+22,1.86743182973273e+22,1.8696850751780098e+22,2.3716988734747166e+22,0.0,3.390980705177768e+21,-3.0628889157523472e+19,0,-1052.2108192488802,8543979271411.831,1.0012066011778338,0.7883996704881786
88.20967592592592,499,82,6.085365853658536,7.139700144679983e+22,1.1057442661325898e+23,1.7663410549998146e+22,6.161757202251349e+22,0.0,5.2355192511537165e+20,9.779429424286346e+21,0,-0.9629649125541151,1.446214979690259e+24,0.15974227577753614,1.548726478319282
24.869965277777776,4,2,2.0,1.071122162823137e+24,604295894752.022,0.0,0.0,0.0,2.6778054070593535e+23,1.071122162823137e+24,0,1727705229566.1362,1.845153486989292e+29,0.0,5.641708441166882e-13
1.1574074074074073e-05,1,1,1.0,1108545.4206001682,0.0,0.0,0.0,0.0,1108545.4206001682,1108545.4206001682,0,1108545420600.1682,1108545420600.1682,0.0,0.0
1.1574074074074073e-05,1,1,1.0,7.789477186277453e+19,0.0,0.0,0.0,0.0,7.789477186277453e+19,7.789477186277453e+19,0,7.789477186277453e+25,7.789477186277453e+25,0.0,0.0
9.053090277777779,2,2,1.0,9771186502805654.0,0.0,0.0,0.0,0.0,4885593251402827.0,9771186502805654.0,0,9.771186501708629e+21,9.771186502257141e+21,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.0602777952185821e+18,0.0,0.0,0.0,0.0,1.0602777952185821e+18,1.0602777952185821e+18,0,1.0602777952185823e+24,1.0602777952185823e+24,0.0,0.0
0.03288194444444444,5,1,5.0,2.3225152295966736e+21,6.958786773454674e+20,702297045.4612545,0.0,0.0,6.036787813885687e+20,2.3225152295966736e+21,0,-808672347853756.0,3.253273104502201e+26,1.0092234010392026e-12,0.29962286941227645
1.1574074074074073e-05,1,1,1.0,2.0032778931252472e+18,0.0,0.0,0.0,0.0,2.0032778931252472e+18,2.0032778931252472e+18,0,2.0032778931252473e+24,2.0032778931252473e+24,0.0,0.0
0.0007291666666666667,4,1,4.0,4.3910096111220094e+21,1.822033200000004e+21,1.822033200000004e+21,4.3910096111220094e+21,0.0,3.1065214055610067e+21,0.0,0,0.0,2.195504805561005e+27,1.0,0.4149463019586583
90.40840277777778,281,44,6.386363636363637,1.1312047907626439e+21,7.607588348470293e+20,4.631876852495102e+20,1.0321565406591981e+21,0.0,1.2054476339923065e+19,9.904825010344585e+19,0,-0.999999999997164,393114086093.18164,0.6088495644518495,0.6725208742566722
3.0185648148148148,35,4,8.75,8.336662024881883e+20,1895238826.342383,1891026670.6719832,9.185886873988258e+19,0.0,2.6443573463767343e+19,7.418073337483057e+20,0,-21808042229259.547,28928631517038.9,0.9977775066593957,2.273378506512306e-12
82.38604166666667,86,8,10.75,1.1978953534157609e+23,6.916043184114331e+22,6.68651029310933e+22,1.1647894521090378e+23,0.0,4.3290001781943776e+21,3.310590130672309e+21,0,-0.6314228839615186,44312693436277.08,0.9668115301055057,0.5773495292717725
57.00125,27,12,2.25,6.10105776822275e+21,6818183712.507053,4894598585.324879,1.514691372855244e+20,0.0,2.3157507057481433e+20,5.949588630937225e+21,0,-291114490151775.94,-6162277261199.924,0.717874259730841,1.1175412480143101e-12
1.1574074074074073e-05,1,1,1.0,5.389228420842662e+20,0.0,0.0,0.0,0.0,5.389228420842662e+20,5.389228420842662e+20,0,5.3892284208426624e+26,5.3892284208426624e+26,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.2420148464937946e+17,0.0,0.0,0.0,0.0,1.2420148464937946e+17,1.2420148464937946e+17,0,1.2420148464937945e+23,1.2420148464937945e+23,0.0,0.0
0.016793981481481483,3,1,3.0,1.1191814376473716e+18,9.962208407837088e+16,9.962208407837088e+16,0.0,0.0,4.3947520193470445e+17,1.1191814376473716e+18,0,10.234270473271087,7.461209584315812e+23,1.0,0.08901334558209453
1.1574074074074073e-05,1,1,1.0,1.8926655519962454e+17,0.0,0.0,0.0,0.0,1.8926655519962454e+17,1.8926655519962454e+17,0,1.8926655519962454e+23,1.8926655519962454e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1261946.7631159276,0.0,0.0,0.0,0.0,1261946.7631159276,1261946.7631159276,0,1261946763115.9277,1261946763115.9277,0.0,0.0
10.797569444444445,51,7,7.285714285714286,1.0550391899680043e+22,3.139166306795181e+21,1.0668095442630445e+20,3.936590528482361e+19,0.0,2.7128637384679126e+20,1.0511025994395218e+22,0,-78086058.07747997,6.920545909099943e+24,0.03398384921352464,0.2975402560060713
115.37887731481482,118,25,4.72,2.1833232941042025e+23,9.678638555722522e+22,6.747314131070345e+22,1.5888531882671956e+23,0.0,4.588789619534478e+21,5.944701058370068e+22,0,-2.3164343643051666,2.8216325022176203e+23,0.6971346323374145,0.4432984607391174
78.66885416666666,45,38,1.1842105263157894,1.5953905011830216e+21,0.0,0.0,0.0,0.0,3.54531222485116e+19,1.5953905011830216e+21,0,1.7170846903585902e+20,4.832507393207996e+26,0.0,0.0
7.109571759259259,2,2,1.0,2010646.0712825172,0.0,0.0,0.0,0.0,1005323.0356412586,2010646.0712825172,0,1002179367896.1538,1506412719589.3354,0.0,0.0
6.489791666666667,4,2,2.0,1.801173187915142e+21,5.868573564939019e+20,0.0,0.0,0.0,5.97007636102261e+20,1.801173187915142e+21,0,1.008458525955775,2.9466966529251128e+26,0.0,0.3258195049934034
80.3694212962963,15,6,2.5,8.149882002753825e+20,264474492.6551736,262722277.99985436,7.238820191692406e+20,0.0,1.0259134796301002e+20,9.110618110614189e+19,0,1002562874154.0914,1.6002048064942778e+25,0.9933747310081626,3.245132783098066e-13
1.1574074074074073e-05,1,1,1.0,10489229.381641634,0.0,0.0,0.0,0.0,10489229.381641634,10489229.381641634,0,10489229381641.635,10489229381641.635,0.0,0.0
14.715636574074074,9,3,3.0,1.5041700237079405e+19,9.685521310409972e+18,9.163845493660153e+18,1.4195727948965145e+19,0.0,5.342977221123853e+18,8.4597228811426e+17,0,0.5530088422718791,1.9515566742107094e+24,0.9461385918185815,0.6439113369999305
1.1574074074074073e-05,2,1,2.0,223213992.47217733,112610136.8651773,0.0,0.0,0.0,167912064.66867733,223213992.47217733,0,0.9821838307453592,111606996236089.16,0.0,0.5044940759222931
86.54960648148148,147,34,4.323529411764706,9.684893557174519e+22,9.172932205332956e+22,6.138439871801277e+22,8.42593115711643e+22,0.0,2.273618829348652e+21,1.2589624000580887e+22,0,-66.43346662683416,6846199979469.199,0.6691905853433118,0.9471381539901071
77.93563657407407,21,9,2.3333333333333335,1.4286425560658886e+21,8.124871478463032e+20,8.099904232048005e+20,1.353991060594814e+21,0.0,2.0976719941484793e+20,7.465149547107451e+19,0,0.3442976878543995,4.767871598926363e+23,0.9969270595256542,0.5687126877164308
1.2286921296296296,2,2,1.0,3.820541945576487e+19,0.0,0.0,0.0,0.0,1.9102709727882437e+19,3.820541945576487e+19,0,1.331283988670733e+25,2.5759129671236103e+25,0.0,0.0
0.0006365740740740741,2,1,2.0,14377.539465282194,0.0,0.0,0.0,0.0,7188.769732641097,14377.539465282194,0,7992760375.313509,11185149920.297852,0.0,0.0
5.622511574074074,16,3,5.333333333333333,1.630312128252511e+21,4.827014028896861e+20,2.1104945565128144e+20,9.042385229179818e+20,0.0,2.017688443569663e+20,7.260736053345292e+20,0,1.4543120456123082,9.521694591302136e+24,0.43722569354022267,0.296079133881609
130.3084027777778,763,112,6.8125,4.627249932551299e+24,2.544258129574382e+24,382160551617.6839,5.6869558660730855e+23,0.0,1.014443466413286e+22,4.0585543459439903e+24,0,-0.09753261826222688,3.454790641965638e+25,1.5020510190198898e-13,0.5498423829835294
68.86421296296297,40,24,1.6666666666666667,2.8454885746317805e+21,5520338847.710655,2722533565.817647,8.943030000000021e+20,0.0,9.349478936600065e+19,1.9511855746317785e+21,0,613918441756.0942,1.2528547242669319e+25,0.4931823282816617,1.940031984990491e-12
1.1574074074074073e-05,1,1,1.0,9965.307561669988,0.0,0.0,0.0,0.0,9965.307561669988,9965.307561669988,0,9965307561.669989,9965307561.669989,0.0,0.0
7.292430555555556,2,2,1.0,1094860.700551781,0.0,0.0,0.0,0.0,547430.3502758906,1094860.700551781,0,1974025028.260902,548417362790.021,0.0,0.0
25.80820601851852,19,8,2.375,19710468014.217117,19367733584.645844,3401398483.193952,0.0,0.0,2235768425.3714166,19710468014.217117,0,-1.0000000000000002,0.2139898511302919,0.17562191612809452,0.9826115529411041
1.1574074074074073e-05,1,1,1.0,4.2903608212808605e+21,0.0,0.0,0.0,0.0,4.2903608212808605e+21,4.2903608212808605e+21,0,4.290360821280861e+27,4.290360821280861e+27,0.0,0.0
27.58914351851852,16,15,1.0666666666666667,2.513684462004452e+19,0.0,0.0,28079247.48381202,0.0,1.5710527887545377e+18,2.5136844620016443e+19,0,4.920235975195815e+24,1.8155924200494366e+25,0.0,0.0
44.39489583333334,40,17,2.3529411764705883,2.075965692760294e+22,1504043537.7077322,1505243341.4266365,9.393187492787988e+21,0.0,7.538211105098482e+20,1.136646943481495e+22,0,-1.6326190600314318e+16,1.029099031148202e+27,1.0007977187420598,7.245030796765677e-14
71.42229166666667,820,61,13.442622950819672,3.4138100752884314e+23,2.4290107270381545e+23,2.429585546773766e+23,4.40225460963613e+23,0.0,1.545690360821522e+21,-9.884445343476984e+22,0,-3006181655400006.5,3.655471192233318e+24,1.000236647672739,0.711524857408164
6.999710648148148,6,3,2.0,2809807.080995292,0.0,0.0,0.0,0.0,468301.180165882,2809807.080995292,0,468869597776.29974,1273137196427.2402,0.0,0.0
56.7265162037037,12,3,4.0,1.0572905672150478e+20,2.156470000000002e+19,2.1564700008656007e+19,1.0582681581274497e+20,0.0,2.1223772711908815e+19,-9.775909124018995e+16,0,-9.775909104993006e+22,1.7597071355533745e+25,1.000000000401396,0.2039619066762549
0.003576388888888889,2,2,1.0,9.793384776426456e+21,3.6184793466908207e+21,0.0,0.0,0.0,6.705932061558638e+21,9.793384776426456e+21,0,1.7064918265687279,4.8966923882132285e+27,0.0,0.3694819951729887
1.1574074074074073e-05,1,1,1.0,1.7687686970076288e+18,0.0,0.0,0.0,0.0,1.7687686970076288e+18,1.7687686970076288e+18,0,1.768768697007629e+24,1.768768697007629e+24,0.0,0.0
20.558645833333333,14,4,3.5,9.081909955427238e+22,4.7648366628631625e+22,7538871862.682099,0.0,0.0,9.890533298779397e+21,9.081909955427238e+22,0,0.7486706453693686,3.0631329843642894e+27,1.5821889386974358e-13,0.5246513878961941
119.64650462962963,298,63,4.73015873015873,3.2942633323784935e+23,253874545704.86218,253864935366.3996,2.6407682764150904e+22,0.0,1.194073879203047e+21,3.0301865047369845e+23,0,-9402959653316742.0,7.930171205927505e+24,0.9999621453248261,7.706565021976007e-13
8.433842592592592,2,2,1.0,3768100.9243852333,0.0,0.0,0.0,0.0,1884050.4621926167,3768100.9243852333,0,1791331681516.7,2779716302950.967,0.0,0.0
52.64993055555556,33,9,3.6666666666666665,2.1279640567285885e+21,1.0900551561440792e+21,1.0187802033237602e+21,1.0187252472182229e+21,0.0,1.5925832313377728e+20,1.1092388095103656e+21,0,-3581115833865.285,114792059799343.31,0.9346134437155965,0.5122526166254275
1.1574074074074073e-05,1,1,1.0,9.966475332244042e+17,0.0,0.0,0.0,0.0,9.966475332244042e+17,9.966475332244042e+17,0,9.966475332244043e+23,9.966475332244043e+23,0.0,0.0
77.64592592592592,47,22,2.1363636363636362,1.2224313092769284e+20,5.666921469908997e+21,9.945397002066036e+20,2776819334403.211,0.0,1.4433413412383218e+20,1.222431281508735e+20,0,-0.9999999999470525,4.144617925021159e+16,0.17549911455232758,46.357790633332165
16.859074074074073,77,10,7.7,2.6162740409111434e+21,2.065047249945254e+21,2685683543.204166,1819065715.0805814,0.0,6.079638040079094e+19,2.616274040909324e+21,0,0.051422326828253276,1547752360956.6714,1.3005433862471503e-12,0.7893084660298356
109.09074074074074,63,24,2.625,7.81605609530675e+21,9.99074456672147e+21,6.38708622808647e+21,2.0857398439913802e+21,0.0,4.1713693228739795e+20,5.730316251315369e+21,0,-0.27337159741027267,4.272775207037736e+25,0.6393003229570542,1.2782334779711393
69.46633101851852,3,2,1.5,0.0,0.0,0.0,3.256761177114603e+23,0.0,1.0855870590382011e+23,-3.256761177114603e+23,0,-3.2567611771146034e+29,-2.171174117974171e+29,0.0,0.0
8.741990740740741,2,2,1.0,2.1522963211817784e+18,0.0,0.0,0.0,0.0,1.0761481605908892e+18,2.1522963211817784e+18,0,1.017830208125316e+24,1.5850632646535473e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1101858.350476129,0.0,0.0,0.0,0.0,1101858.350476129,1101858.350476129,0,1101858350476.1292,1101858350476.1292,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1095392.5016955417,0.0,0.0,0.0,0.0,1095392.5016955417,1095392.5016955417,0,1095392501695.5417,1095392501695.5417,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.4500480926393418e+18,0.0,0.0,0.0,0.0,1.4500480926393418e+18,1.4500480926393418e+18,0,1.4500480926393418e+24,1.4500480926393418e+24,0.0,0.0
0.0016319444444444445,2,1,2.0,1.1191814376473717e+17,2.238362875294743e+16,0.0,0.0,0.0,6.71508862588423e+16,1.1191814376473717e+17,0,4.0,5.595907188236858e+22,0.0,0.19999999999999998
46.11975694444445,9,6,1.5,2.9309532039337735e+20,0.0,0.0,2.0421352247918467e+20,0.0,5.525653809695133e+19,8.888179791419267e+19,0,2.8749682445789474e+25,1.687719422202688e+26,0.0,0.0
0.0013773148148148147,4,1,4.0,2.5798271904000005e+21,6.993988150823875e+20,6.993988150823875e+20,2.5798271904000005e+21,0.0,1.639613002741194e+21,0.0,0,0.0,1.2899135952000004e+27,1.0,0.27110297065050554
17.552511574074074,13,3,4.333333333333333,1.08402850730843e+21,199005382.28752148,199866327.66268393,2.255947621901518e+21,0.0,2.5692124070848823e+20,-1.171919114593088e+21,0,-5.824616345255437e+26,-9.583215621427877e+25,1.0043262416587182,1.8357947318344838e-13
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,4058675776.542366,0.0,4058675776.542366,-4058675776.542366,0,-4058675776542366.0,-4058675776542366.0,0.0,0.0
1.1574074074074073e-05,1,1,1.0,6.889706450297553e+17,0.0,0.0,0.0,0.0,6.889706450297553e+17,6.889706450297553e+17,0,6.889706450297553e+23,6.889706450297553e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.039938640063593e+18,0.0,0.0,0.0,0.0,1.039938640063593e+18,1.039938640063593e+18,0,1.039938640063593e+24,1.039938640063593e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,9914.942113566934,0.0,0.0,0.0,0.0,9914.942113566934,9914.942113566934,0,9914942113.566935,9914942113.566935,0.0,0.0
0.0021412037037037038,2,1,2.0,1.6262715948000018e+21,0.0,0.0,1.6009879094481262e+21,0.0,1.6136297521240641e+21,2.5283685351875674e+19,0,2.5283685351875677e+25,8.257776400759389e+26,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.020619756576002e+18,0.0,0.0,0.0,0.0,1.020619756576002e+18,1.020619756576002e+18,0,1.0206197565760021e+24,1.0206197565760021e+24,0.0,0.0
42.03722222222222,16,9,1.7777777777777777,2.5546162209441515e+23,102270683722.2729,102304649348.6288,2.2217888036808137e+23,0.0,2.9852531403918817e+22,3.3282741726333775e+22,0,-6.318275628794163e+17,1.5966351380712561e+28,1.0003321149827074,4.0033678203325214e-13
